timestamp,uptime,loss,median,ping1,ping2,ping3,ping4,ping5,ping6,ping7,ping8,ping9,ping10,ping11,ping12,ping13,ping14,ping15,ping16,ping17,ping18,ping19,ping20
2021-04-20 17:30:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 17:35:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 17:40:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 17:45:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 17:50:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 17:55:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 18:00:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 18:05:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 18:10:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 18:15:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 18:20:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 18:25:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 18:30:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 18:35:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 18:40:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 18:45:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 18:50:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 18:55:00,,0.0,0.00046,0.0002,0.00024000000000000003,0.0003400000000000001,0.0003400000000000001,0.00036999999999999994,0.00038,0.00043,0.00043999999999999996,0.0004500000000000001,0.0004500000000000001,0.00046,0.0005,0.00053,0.00059,0.00071,0.00072,0.00083,0.0011,0.00142,0.01033
2021-04-20 19:00:00,,0.0,0.00046629999999999995,0.00024410000000000002,0.0002904,0.00033370000000000003,0.00034,0.0003574,0.0003800000000000001,0.00039850000000000004,0.0004211,0.0004311,0.0004374,0.00046629999999999995,0.00048109999999999993,0.0005111,0.0005333000000000001,0.000647,0.0006633,0.0007481,0.0008543000000000001,0.0010798000000000001,0.0044962
2021-04-20 19:05:00,,0.0,0.0004952,0.00025110000000000003,0.0003326,0.0003489,0.00035889999999999994,0.00040040000000000003,0.0004178,0.00043669999999999994,0.00045410000000000003,0.00046409999999999995,0.00048039999999999997,0.0004952,0.0004952,0.0005126,0.0005440999999999999,0.0005974,0.0006426,0.0006937000000000001,0.0008801,0.0010375,0.0012779
2021-04-20 19:10:00,,0.0,0.00047850000000000003,0.0002274,0.0002959,0.0003033,0.00031329999999999997,0.0003481,0.0003581,0.0003755,0.0004044,0.0004396,0.0004533,0.00047850000000000003,0.0005289,0.0005325999999999999,0.0006267,0.0006467,0.0006878,0.0007151999999999999,0.0008602999999999999,0.0009788,0.001085
2021-04-20 19:15:00,,0.0,0.0004348,0.0001885,0.0002259,0.00025739999999999997,0.00028629999999999997,0.0003,0.0003163,0.0003326,0.00036629999999999996,0.0004037,0.0004074,0.0004348,0.0005085,0.0005274,0.000597,0.00068,0.0007352000000000001,0.0008119,0.0008844999999999999,0.0009467,0.0010953
2021-04-20 19:20:00,,0.0,0.0005019,0.0002393,0.0002567,0.00027519999999999997,0.0003215,0.0003315,0.00034520000000000004,0.00036520000000000004,0.0004078,0.0004567,0.00048820000000000005,0.0005019,0.0005656,0.0006144999999999999,0.0006481999999999999,0.0006989000000000001,0.0007689,0.0008221999999999999,0.000877,0.0009926,0.0011722
2021-04-20 19:25:00,,0.0,0.000487,0.0002422,0.00029,0.00029,0.00033370000000000003,0.0003437,0.00036629999999999996,0.0003800000000000001,0.00041109999999999996,0.0004522,0.000477,0.000487,0.0005092,0.000544,0.0006055,0.0006659,0.0006981,0.000737,0.0008085,0.0009874,0.007714600000000001
2021-04-20 19:30:00,,0.0,0.0005193,0.00023889999999999998,0.00028369999999999996,0.00029,0.00033630000000000004,0.00035889999999999994,0.0003826,0.0003926,0.0004126,0.0004678,0.00047779999999999996,0.0005193,0.0005445,0.0005582,0.0005941,0.0006526,0.0006751999999999999,0.0007567,0.0008215,0.0011123,0.0073931
2021-04-20 19:35:00,,0.0,0.0004718,0.00024370000000000001,0.0002548,0.0002774,0.0003148,0.0003322,0.0003459,0.0003685,0.00038849999999999996,0.00042699999999999997,0.00043069999999999995,0.0004718,0.0005118000000000001,0.0005218,0.0006074,0.0006537,0.0006774,0.0007396000000000001,0.0007706999999999999,0.0009191000000000001,0.0023381
2021-04-20 19:40:00,,0.0,0.0004767,0.0002652,0.0002715,0.0003078,0.0003189,0.00034779999999999994,0.0003578000000000001,0.00037519999999999996,0.0004078,0.00045299999999999995,0.0004593,0.0004767,0.0005104,0.000596,0.0006504000000000001,0.0006878,0.0007141,0.0007478,0.0008119,0.0008733999999999999,0.0025551
2021-04-20 19:45:00,,0.0,0.0005541,0.0002611,0.0002711,0.0003237,0.00035519999999999996,0.00037630000000000004,0.0004052,0.0004089,0.00043630000000000003,0.0005152000000000001,0.0005378,0.0005541,0.0005652,0.0006133,0.0007367,0.0007603999999999999,0.000803,0.0008455999999999998,0.0009103999999999999,0.0009841,0.0031894
2021-04-20 19:50:00,,0.0,0.0005673999999999999,0.00024370000000000001,0.00027259999999999996,0.0003074,0.0003259,0.0003359,0.0003822,0.00038849999999999996,0.0004211,0.0004921999999999999,0.0005474,0.0005673999999999999,0.0006052,0.0006304,0.00077,0.0007963,0.00084,0.0008585,0.0013116999999999998,0.0018794000000000003,0.006790399999999999
2021-04-20 19:55:00,,0.0,0.00056,0.0002274,0.0002611,0.0002937,0.0002937,0.0003037,0.0003348,0.0003826,0.0004289,0.0004889,0.0005526,0.00056,0.0005822,0.0006096,0.0006692,0.0006929,0.0007329,0.0007896000000000001,0.0011960999999999999,0.0015143,0.0040063
2021-04-20 20:00:00,,0.0,0.000497,0.0002578,0.0002689,0.00029,0.0002963,0.0003126,0.0003326,0.0004026,0.00044,0.0004622,0.0004907000000000001,0.000497,0.0005096,0.0005296000000000001,0.0005533,0.0006173999999999999,0.0006763,0.0007410999999999999,0.0008425000000000001,0.000874,0.0010122
2021-04-20 20:05:00,,0.0,0.0005671,0.0002548,0.00028,0.00032780000000000005,0.000363,0.000383,0.0003904,0.0004226,0.0004337,0.0004337,0.00047519999999999995,0.0005671,0.0006374999999999999,0.0006448999999999999,0.0006901,0.000736,0.0007619,0.0008560000000000001,0.0012225,0.0049202,0.0080586
2021-04-20 20:10:00,,0.0,0.0005103,0.00023370000000000002,0.0002737,0.0003374,0.00035590000000000003,0.00037590000000000003,0.0003822,0.00039219999999999994,0.0004048,0.00043,0.00045850000000000003,0.0005103,0.0005599,0.0005599,0.0005884,0.0006525,0.0007407,0.0008102999999999999,0.0011031,0.0032828,0.0055131
2021-04-20 20:15:00,,0.0,0.00047779999999999996,0.0002174,0.0002637,0.0002859,0.0003048,0.0003185,0.0003285,0.0003574,0.00038370000000000006,0.0004048,0.0004463,0.00047779999999999996,0.0004852,0.0005104,0.0005141,0.0005537,0.0006180999999999999,0.0006455,0.0006936,0.0007488,0.0010508
2021-04-20 20:20:00,,0.0,0.0005756,0.0002478,0.0003041,0.0003356,0.0003467000000000001,0.0003756,0.0003856,0.00044449999999999996,0.00047450000000000004,0.0004971,0.0005319,0.0005756,0.0006134000000000001,0.0006408,0.0006471,0.0007264,0.0007589999999999999,0.0008167999999999999,0.0008357,0.0023232,0.0034112
2021-04-20 20:25:00,,0.0,0.000557,0.0002637,0.00031109999999999997,0.0003296,0.0003485,0.0003633,0.00039219999999999994,0.00041809999999999997,0.0004607,0.0004781,0.0005170000000000001,0.000557,0.0005918,0.0006055,0.0006092000000000001,0.0006788,0.0007061999999999999,0.0007421,0.0007784000000000001,0.0017123999999999998,0.0023466000000000003
2021-04-20 20:30:00,,0.0,0.0005074,0.00022219999999999998,0.00026849999999999997,0.00027479999999999996,0.0003048,0.0003489,0.00036999999999999994,0.0003826,0.0004011,0.00043630000000000003,0.00048630000000000006,0.0005074,0.0005274,0.0005878,0.0005878,0.0006089,0.0007549,0.0008594,0.0010191,0.001347,0.0056888
2021-04-20 20:35:00,,0.0,0.00047480000000000005,0.00019999999999999998,0.0002626,0.00027259999999999996,0.00028369999999999996,0.0003285,0.00034480000000000003,0.00036480000000000003,0.00038370000000000006,0.0004337,0.00045850000000000003,0.00047480000000000005,0.0005011,0.0005533,0.0005658999999999999,0.0005822,0.0006825000000000001,0.0007543,0.0009402,0.0012327,0.0041626
2021-04-20 20:40:00,,0.0,0.00047260000000000005,0.0002063,0.0002385,0.0002485,0.00026739999999999994,0.0002911,0.00031109999999999997,0.0003437,0.0003989,0.00043630000000000003,0.00045260000000000005,0.00047260000000000005,0.0005026,0.0005325999999999999,0.0005589,0.0006041,0.0006278,0.000673,0.0007447999999999999,0.0008439999999999999,0.0011011999999999999
2021-04-20 20:45:00,,0.0,0.0005304,0.0002541,0.000283,0.00028670000000000003,0.0003041,0.00034300000000000004,0.000363,0.00040930000000000003,0.0004352,0.00045889999999999993,0.0004789,0.0005304,0.0005856,0.0005967,0.0006456,0.0007119000000000001,0.0007319,0.0007603999999999999,0.000982,0.001022,0.0012421
2021-04-20 20:50:00,,0.0,0.00056,0.00026739999999999994,0.0002822,0.0003074,0.00033630000000000004,0.0003989,0.0004063,0.00047519999999999995,0.0004878,0.0005141,0.0005278,0.00056,0.0005922,0.0007119000000000001,0.0007782,0.0008104,0.0008178,0.0008341,0.0010165999999999999,0.0011259,0.0036257
2021-04-20 20:55:00,,0.0,0.0005474,0.0002852,0.0002915,0.000363,0.0003841,0.00041,0.0004226,0.0004648,0.00047850000000000003,0.0004959,0.0005374,0.0005474,0.0005510999999999999,0.0006277,0.0006724999999999999,0.0006762,0.0007203,0.0008221999999999999,0.0009121999999999998,0.0010748,0.0030908
2021-04-20 21:00:00,,0.0,0.00045809999999999997,0.00023069999999999997,0.00025330000000000003,0.00028660000000000003,0.00032809999999999995,0.00032809999999999995,0.00033549999999999997,0.00035549999999999997,0.00037810000000000003,0.0003818,0.00041660000000000004,0.00045809999999999997,0.0004707,0.0004933,0.0005548,0.0005548,0.0006374,0.000737,0.0008648,0.0010663,0.0015486000000000002
2021-04-20 21:05:00,,0.0,0.00046039999999999997,0.0002026,0.0002515,0.00026409999999999997,0.0003052,0.0003052,0.00031150000000000004,0.0003315,0.00035519999999999996,0.00036150000000000006,0.00041930000000000005,0.00046039999999999997,0.00048039999999999997,0.0005104,0.0005778,0.0005904,0.0006426,0.0007063000000000001,0.0007681000000000001,0.0009629,0.0012033
2021-04-20 21:10:00,,0.0,0.00043329999999999996,0.00021,0.00025739999999999997,0.0002711,0.0002885,0.00029479999999999996,0.0003048,0.0003122,0.0003259,0.0003422,0.00040960000000000004,0.00043329999999999996,0.0004407,0.00045809999999999997,0.0004866,0.0005318,0.0005995999999999999,0.0006785000000000001,0.0006885,0.0010134,0.0021465000000000004
2021-04-20 21:15:00,,0.0,0.00042520000000000004,0.0002352,0.00027519999999999997,0.0003041,0.0003267,0.00033669999999999994,0.0003467000000000001,0.0003467000000000001,0.0003693,0.000383,0.00041150000000000003,0.00042520000000000004,0.0004567,0.00046669999999999996,0.0004704,0.0004989,0.0005384999999999999,0.0006348,0.0006889000000000001,0.0008657999999999999,0.0014789
2021-04-20 21:20:00,,0.0,0.0006226999999999999,0.0002626,0.0002963,0.00034260000000000003,0.00036,0.0003952,0.00043669999999999994,0.00044300000000000003,0.00046039999999999997,0.0004704,0.0005245,0.0006226999999999999,0.0006475,0.0006827,0.0008024,0.0008187,0.0008791000000000001,0.0009224000000000001,0.001015,0.0011558,0.001821
2021-04-20 21:25:00,,0.0,0.0006039999999999999,0.0002322,0.00028109999999999995,0.00037519999999999996,0.0003789,0.0004037,0.0004259,0.00046740000000000003,0.00047739999999999995,0.0005063,0.0005422,0.0006039999999999999,0.000614,0.0006325,0.0007028,0.0007417000000000001,0.0007876,0.0008291,0.0009165000000000001,0.0012866,0.0033068
2021-04-20 21:30:00,,0.0,0.0005111,0.0002541,0.0002826,0.0003459,0.0003522,0.0003622,0.0003937,0.0004285,0.0004322,0.00047220000000000004,0.0004759,0.0005111,0.0005274,0.0005652,0.0005715000000000001,0.0006089,0.0006415,0.0007077999999999999,0.0007373999999999999,0.0009112999999999999,0.0018885
2021-04-20 21:35:00,,0.0,0.0004433,0.0002359,0.00026480000000000004,0.00027590000000000004,0.0002859,0.0002959,0.0003459,0.0003596,0.0003659,0.0003933,0.0004185,0.0004433,0.0005137,0.0005485,0.0005836999999999999,0.0006263,0.0006537,0.0006921999999999999,0.0007237,0.0008371,0.0009868
2021-04-20 21:40:00,,0.0,0.00044150000000000005,0.00022890000000000003,0.0002563,0.0002626,0.00027259999999999996,0.0002826,0.0003137,0.0003237,0.00033370000000000003,0.00037260000000000006,0.0004063,0.00044150000000000005,0.0004911000000000001,0.0005111,0.0005359000000000001,0.0005922,0.0007003999999999999,0.0007077999999999999,0.0007325999999999999,0.0012087,0.0013341999999999998
2021-04-20 21:45:00,,0.0,0.0006049,0.0002526,0.00027259999999999996,0.0002889,0.0002926,0.00030890000000000003,0.00032260000000000004,0.00033890000000000005,0.00040560000000000005,0.00044929999999999997,0.0004793,0.0006049,0.0006501000000000001,0.0006575,0.0006612000000000001,0.0006897,0.0008056000000000001,0.0008181999999999999,0.0009793999999999998,0.0025618,0.005063599999999999
2021-04-20 21:50:00,,0.0,0.0005954999999999999,0.00024740000000000005,0.0002611,0.0002937,0.0003189,0.00033890000000000005,0.000393,0.0004067,0.00045000000000000004,0.0004711,0.0004822,0.0005954999999999999,0.000624,0.0006429,0.0006617999999999999,0.0006781,0.000724,0.0008448,0.0009814000000000001,0.0017883999999999999,0.0033496
2021-04-20 21:55:00,,0.0,0.0006408,0.0002463,0.00027519999999999997,0.00030890000000000003,0.00034260000000000003,0.000413,0.00045519999999999995,0.0005093000000000001,0.0005193,0.0005608,0.0005986,0.0006408,0.0006508000000000001,0.0006682000000000001,0.0006793,0.0007056000000000001,0.000713,0.0008047999999999999,0.0010197000000000001,0.0015285,0.0057683000000000005
2021-04-20 22:00:00,,0.0,0.0005866,0.00025,0.0002774,0.0003074,0.0003248,0.0003681,0.0003818,0.0004177000000000001,0.00042769999999999993,0.00045620000000000003,0.0005666000000000001,0.0005866,0.0006154999999999999,0.0006192,0.0006443999999999999,0.0006681,0.0006807,0.0007081,0.0008191,0.0012626,0.0038228000000000003
2021-04-20 22:05:00,,0.0,0.0005388999999999999,0.0002248,0.00025110000000000003,0.0002937,0.0003163,0.0004271,0.00043079999999999995,0.0004408,0.0004571,0.0004734,0.0005315000000000001,0.0005388999999999999,0.0005662999999999999,0.0005788999999999999,0.0006,0.0006137,0.0006337,0.0006663,0.0007040999999999999,0.0009000000000000001,0.0010889
2021-04-20 22:10:00,,0.0,0.0005689,0.0002163,0.0002715,0.00029,0.0003137,0.0003829,0.0004018,0.00042440000000000007,0.00043809999999999997,0.000477,0.0005562999999999999,0.0005689,0.0005763,0.0006026,0.0006818999999999999,0.0007423,0.0007497,0.0007897000000000001,0.0008119,0.0009000000000000001,0.0010181
2021-04-20 22:15:00,,0.0,0.0005863000000000001,0.00022,0.0002711,0.00028369999999999996,0.0003793,0.00038930000000000003,0.00040040000000000003,0.0004178,0.0004782,0.000503,0.00056,0.0005863000000000001,0.0005926,0.0006352,0.0007048,0.0007444000000000001,0.0007696,0.0008348,0.0008537,0.0008936999999999999,0.0011086000000000002
2021-04-20 22:20:00,,0.0,0.0004829,0.00022630000000000003,0.00024740000000000005,0.00026739999999999994,0.0003318,0.00034179999999999996,0.0003481,0.0003644,0.00042290000000000003,0.0004266,0.0004655,0.0004829,0.0004866,0.0005177000000000001,0.0006081,0.0006748,0.0008597000000000001,0.001072,0.0015178,0.004751899999999999,0.0061481
2021-04-20 22:25:00,,0.0,0.0004767,0.00023630000000000002,0.0002589,0.00027259999999999996,0.0002926,0.0003026,0.0003189,0.000383,0.0004104,0.00042300000000000004,0.00044150000000000005,0.0004767,0.0004893,0.0004967,0.0005537,0.000597,0.0007347,0.0008483,0.0011036,0.0030006,0.0037868999999999997
2021-04-20 22:30:00,,0.0,0.0005604000000000001,0.00024000000000000003,0.0002637,0.00028,0.0003063,0.0003289,0.0003867,0.00045780000000000007,0.0004841,0.0005167,0.0005292999999999999,0.0005604000000000001,0.0005804,0.0006056,0.0006319,0.0006481999999999999,0.0008342000000000001,0.0008379000000000001,0.0008631,0.0014778999999999999,0.006240299999999999
2021-04-20 22:35:00,,0.0,0.0004766,0.0002274,0.00024740000000000005,0.0002737,0.00029739999999999996,0.0003211,0.000357,0.00039810000000000003,0.0004092,0.00043030000000000005,0.00044399999999999995,0.0004766,0.0005281000000000001,0.0005429,0.0005666000000000001,0.0005740000000000001,0.0006702,0.000708,0.0007732,0.0011447,0.0039875
2021-04-20 22:40:00,,0.0,0.00045410000000000003,0.00022630000000000003,0.0002589,0.00027,0.0003152,0.0003352,0.0003515,0.0003626,0.0003626,0.0003789,0.0003952,0.00045410000000000003,0.0004926,0.0005304,0.0006008000000000001,0.0006638000000000001,0.0006701,0.0007427,0.0007912,0.0009183,0.0010713
2021-04-20 22:45:00,,0.0,0.0005304,0.00021109999999999998,0.0002763,0.0002889,0.0003174,0.0003689000000000001,0.00042040000000000003,0.00043930000000000005,0.00043930000000000005,0.00044670000000000007,0.00046669999999999996,0.0005304,0.0005440999999999999,0.0005725999999999999,0.0006726000000000001,0.0007410999999999999,0.00077,0.0008185,0.0008737,0.0011078,0.0013671
2021-04-20 22:50:00,,0.0,0.0005032999999999999,0.00024410000000000002,0.00028,0.0003315,0.0003352,0.00036110000000000005,0.00039959999999999996,0.00041700000000000005,0.00041700000000000005,0.00043589999999999997,0.0004559,0.0005032999999999999,0.0005322,0.0005422,0.0006169999999999999,0.0006355,0.0006565999999999999,0.0006803,0.0007503000000000001,0.000941,0.0011402
2021-04-20 22:55:00,,0.0,0.0004952,0.00027,0.0002926,0.0003185,0.0003248,0.0003374,0.00037630000000000004,0.00041150000000000003,0.00043669999999999994,0.00045410000000000003,0.0004678,0.0004952,0.0005415,0.0005578,0.0006619000000000001,0.0006682000000000001,0.0007412,0.0007612000000000001,0.0008060000000000001,0.0008741,0.0012094
2021-04-20 23:00:00,,0.0,0.0004659,0.0002133,0.00026220000000000003,0.0002874,0.00031,0.0003174,0.0003359,0.0003733,0.0003944,0.0004296,0.00043329999999999996,0.0004659,0.0005159,0.0005359000000000001,0.0005903,0.000594,0.0006724999999999999,0.0007051,0.0007477,0.0007740000000000001,0.0011925
2021-04-20 23:05:00,,0.0,0.0004211,0.00021150000000000002,0.0002715,0.00028629999999999997,0.0003037,0.0003163,0.0003163,0.00034,0.0003689000000000001,0.0003937,0.00039999999999999996,0.0004211,0.0004459,0.0004596,0.0004633,0.0005011,0.0005233000000000001,0.0005633,0.0006259,0.0006685,0.0010181
2021-04-20 23:10:00,,0.0,0.00044150000000000005,0.00019850000000000003,0.0002522,0.0002774,0.0003,0.0003137,0.00034520000000000004,0.00035889999999999994,0.0003800000000000001,0.00038370000000000006,0.0003937,0.00044150000000000005,0.00045780000000000007,0.0005118999999999999,0.0005308000000000001,0.0005845000000000001,0.0005845000000000001,0.0005993,0.0007449000000000001,0.0008768,0.0010393
2021-04-20 23:15:00,,0.0,0.00040329999999999994,0.00021780000000000004,0.00023630000000000002,0.00025110000000000003,0.00026849999999999997,0.0002848,0.00032219999999999997,0.0003385,0.0003422,0.0003485,0.0003711,0.00040329999999999994,0.0004485,0.0004844,0.0005018,0.0005455000000000001,0.0006211,0.0008542,0.0009686,0.003215,0.0036756000000000002
2021-04-20 23:20:00,,0.0,0.0004645,0.0002589,0.0002778,0.0002904,0.00031299999999999996,0.0003267,0.00034409999999999996,0.0003578000000000001,0.00036409999999999996,0.0003741,0.00043560000000000007,0.0004645,0.0004867,0.0005093000000000001,0.0005382000000000001,0.0005719,0.0006541,0.0008162000000000001,0.0008673000000000001,0.002179,0.0024469
2021-04-20 23:25:00,,0.0,0.00044439999999999996,0.0002385,0.00025590000000000004,0.0002822,0.0002996,0.0003159,0.00031959999999999996,0.0003233,0.00033329999999999997,0.00037480000000000006,0.0004233,0.00044439999999999996,0.0004633,0.0004933,0.0005522,0.0005759000000000001,0.0006044,0.0006443999999999999,0.0006781,0.0007911,0.0008677999999999998
2021-04-20 23:30:00,,0.0,0.0003937,0.00022630000000000003,0.00023,0.00024740000000000005,0.00027,0.0002963,0.0003026,0.0003152,0.00032520000000000004,0.00036,0.00037739999999999996,0.0003937,0.00045519999999999995,0.0005041000000000001,0.0005804,0.0005941,0.0006670999999999999,0.0007953000000000001,0.0008064000000000001,0.0009438,0.0013688
2021-04-20 23:35:00,,0.0,0.00044670000000000007,0.0002489,0.0002552,0.0002715,0.0002826,0.0003063,0.00032260000000000004,0.00036150000000000006,0.00040930000000000003,0.00041670000000000005,0.0004267,0.00044670000000000007,0.0004889,0.0005111,0.0005847999999999999,0.0005947999999999999,0.0006418,0.0007273000000000001,0.0008218,0.0010651999999999999,0.0013539000000000001
